avg_util_per_alg,avg_util_true,dataset,demand_capacity_ratio,evac_time_per_alg,evac_time_true,gamma_setting,id,model,number_updates,random_seed,update_interval,variance_factor
0.42168553636277634,0.42674121287888933,small,2.0,200.4712125727691,234.98661841429225,3.0,R-ICEP_0.4_30.0_6.0_123.0_3.0,R-ICEP,6.0,123.0,30.0,0.4
0.3883107860122388,0.372670041234523,small,2.0,171.12703905138198,268.16893979784413,0.0,R-ICEP_0.4_30.0_6.0_123.0_0.0,R-ICEP,6.0,123.0,30.0,0.4
0.41685249032252825,0.3822319142603111,small,2.0,182.4258675576318,270.59480735547595,1.0,R-ICEP_0.4_30.0_6.0_123.0_1.0,R-ICEP,6.0,123.0,30.0,0.4
0.4153454705983591,0.395267382146451,small,2.0,182.9254326708948,270.55101847593346,2.0,R-ICEP_0.4_30.0_6.0_123.0_2.0,R-ICEP,6.0,123.0,30.0,0.4
0.2898183790973504,0.2898183790973504,small,3.0,320.87881200583456,320.87881200583456,3.0,R-ICEP_0.4_30.0_8.0_127.0_3.0,R-ICEP,8.0,127.0,30.0,0.4
0.2562227456289003,0.2704024910758102,small,3.0,258.9111613296699,347.080101127514,0.0,R-ICEP_0.4_30.0_8.0_127.0_0.0,R-ICEP,8.0,127.0,30.0,0.4
0.2478128056180581,0.2624430732090371,small,3.0,296.7996367187,342.4903845968348,1.0,R-ICEP_0.4_30.0_8.0_127.0_1.0,R-ICEP,8.0,127.0,30.0,0.4
0.26712334053750186,0.2800139822605877,small,3.0,303.458806907788,349.1495547859228,2.0,R-ICEP_0.4_30.0_8.0_127.0_2.0,R-ICEP,8.0,127.0,30.0,0.4
0.39409416345083603,0.40836938952469887,small,2.0,182.4258675576318,270.0514533626705,3.0,R-ICEP_0.4_30.0_6.0_124.0_3.0,R-ICEP,6.0,124.0,30.0,0.4
0.3421116738769484,0.32722277272038813,small,2.0,158.47200204452915,266.3053831434835,0.0,R-ICEP_0.4_30.0_6.0_124.0_0.0,R-ICEP,6.0,124.0,30.0,0.4
0.38415325796246874,0.39650562049835325,small,2.0,171.63695489602193,246.4039150134425,1.0,R-ICEP_0.4_30.0_6.0_124.0_1.0,R-ICEP,6.0,124.0,30.0,0.4
0.39280195075538443,0.4047889807983637,small,2.0,182.4258675576318,268.73125070111524,2.0,R-ICEP_0.4_30.0_6.0_124.0_2.0,R-ICEP,6.0,124.0,30.0,0.4
0.5891878786546244,0.5858852233328565,small,4.0,320.0416648519354,354.55707069345857,3.0,R-ICEP_0.4_60.0_5.0_127.0_3.0,R-ICEP,5.0,127.0,60.0,0.4
0.5588341931738781,0.48474032501155007,small,4.0,262.7652268095284,388.1689397978441,0.0,R-ICEP_0.4_60.0_5.0_127.0_0.0,R-ICEP,5.0,127.0,60.0,0.4
0.582809961511707,0.551224135813613,small,4.0,302.93435853883216,390.5599443438709,1.0,R-ICEP_0.4_60.0_5.0_127.0_1.0,R-ICEP,5.0,127.0,60.0,0.4
0.582993264571597,0.5542178350083661,small,4.0,299.3284977166277,386.3053831434835,2.0,R-ICEP_0.4_60.0_5.0_127.0_2.0,R-ICEP,5.0,127.0,60.0,0.4
0.28949136544937526,0.3021874835055609,small,2.0,177.30051006078375,266.3053831434835,3.0,R-ICEP_0.2_60.0_3.0_127.0_3.0,R-ICEP,3.0,127.0,60.0,0.2
0.284931046805446,0.3055184579813806,small,2.0,192.50724631622737,259.78700987082505,0.0,R-ICEP_0.2_60.0_3.0_127.0_0.0,R-ICEP,3.0,127.0,60.0,0.2
0.29566388764340107,0.300782627956377,small,2.0,207.33852703868573,293.6439101821692,1.0,R-ICEP_0.2_60.0_3.0_127.0_1.0,R-ICEP,3.0,127.0,60.0,0.2
0.3091423688469957,0.32598231430061025,small,2.0,177.30051006078375,268.16893979784413,2.0,R-ICEP_0.2_60.0_3.0_127.0_2.0,R-ICEP,3.0,127.0,60.0,0.2
0.2849213201467883,0.2849213201467883,small,3.0,336.60240197669253,336.60240197669253,3.0,R-ICEP_0.6_15.0_16.0_127.0_3.0,R-ICEP,16.0,127.0,15.0,0.6
0.2445018783625716,0.25828850264565373,small,3.0,225.8647750533821,328.16893979784413,0.0,R-ICEP_0.6_15.0_16.0_127.0_0.0,R-ICEP,16.0,127.0,15.0,0.6
0.24574430495753735,0.27231516769060365,small,3.0,303.458806907788,352.0230719003863,1.0,R-ICEP_0.6_15.0_16.0_127.0_1.0,R-ICEP,16.0,127.0,15.0,0.6
0.24774964837963545,0.26211400561224024,small,3.0,325.318301946881,371.0090498250157,2.0,R-ICEP_0.6_15.0_16.0_127.0_2.0,R-ICEP,16.0,127.0,15.0,0.6
0.22839085266194478,0.22839085266194478,small,4.0,470.27773611993086,470.27773611993086,3.0,R-ICEP_0.4_15.0_20.0_124.0_3.0,R-ICEP,20.0,124.0,15.0,0.4
0.23864422243878503,0.23901603782319727,small,4.0,308.2227324305711,480.5606120262594,0.0,R-ICEP_0.4_15.0_20.0_124.0_0.0,R-ICEP,20.0,124.0,15.0,0.4
0.2195202783200274,0.2325212363094959,small,4.0,458.1229063699973,503.813654248132,1.0,R-ICEP_0.4_15.0_20.0_124.0_1.0,R-ICEP,20.0,124.0,15.0,0.4
0.24325033412681685,0.24593183016975217,small,4.0,470.27773611993086,503.2079167967024,2.0,R-ICEP_0.4_15.0_20.0_124.0_2.0,R-ICEP,20.0,124.0,15.0,0.4
0.3963661742738122,0.3963661742738122,small,4.0,276.17744385938823,276.17744385938823,3.0,R-ICEP_0.4_15.0_20.0_123.0_3.0,R-ICEP,20.0,123.0,15.0,0.4
0.38082444550725925,0.2904861306163279,small,4.0,214.31708250584504,397.65907535304905,0.0,R-ICEP_0.4_15.0_20.0_123.0_0.0,R-ICEP,20.0,123.0,15.0,0.4
0.39247743970389387,0.38035931095944486,small,4.0,276.17744385938823,386.3053831434835,1.0,R-ICEP_0.4_15.0_20.0_123.0_1.0,R-ICEP,20.0,123.0,15.0,0.4
0.40025468485911125,0.38453220891457346,small,4.0,276.17744385938823,366.40391501344254,2.0,R-ICEP_0.4_15.0_20.0_123.0_2.0,R-ICEP,20.0,123.0,15.0,0.4
0.2612847739915323,0.27738789159751037,small,3.0,336.4904183797239,382.18116625785865,3.0,R-ICEP_0.2_60.0_4.0_126.0_3.0,R-ICEP,4.0,126.0,60.0,0.2
0.2694485372200549,0.253584425276585,small,3.0,303.458806907788,391.08439271282674,0.0,R-ICEP_0.2_60.0_4.0_126.0_0.0,R-ICEP,4.0,126.0,60.0,0.2
0.23836403856395286,0.25839115813317004,small,3.0,325.3150763431124,371.0058242212472,1.0,R-ICEP_0.2_60.0_4.0_126.0_1.0,R-ICEP,4.0,126.0,60.0,0.2
0.2612847739915323,0.27738789159751037,small,3.0,336.4904183797239,382.18116625785865,2.0,R-ICEP_0.2_60.0_4.0_126.0_2.0,R-ICEP,4.0,126.0,60.0,0.2
0.20512487590084189,0.21432921434634505,small,4.0,521.9142149912868,567.6049628694216,3.0,R-ICEP_0.4_30.0_10.0_126.0_3.0,R-ICEP,10.0,126.0,30.0,0.4
0.1899133871756785,0.20279661244411845,small,4.0,336.4904183797239,480.6205798556426,0.0,R-ICEP_0.4_30.0_10.0_126.0_0.0,R-ICEP,10.0,126.0,30.0,0.4
0.19359167911572733,0.2043268975105208,small,4.0,524.5268213834398,570.2175692615746,1.0,R-ICEP_0.4_30.0_10.0_126.0_1.0,R-ICEP,10.0,126.0,30.0,0.4
0.20490429624061451,0.2141086346861177,small,4.0,521.9142149912868,567.6049628694216,2.0,R-ICEP_0.4_30.0_10.0_126.0_2.0,R-ICEP,10.0,126.0,30.0,0.4
0.35422346163299717,0.3199683878562355,small,2.0,146.92119826233235,247.27976355459765,3.0,R-ICEP_0.4_60.0_3.0_125.0_3.0,R-ICEP,3.0,125.0,60.0,0.4
0.39444087163225205,0.386189620891651,small,2.0,149.28627082279874,246.4039150134425,0.0,R-ICEP_0.4_60.0_3.0_125.0_0.0,R-ICEP,3.0,125.0,60.0,0.4
0.4000411663819373,0.3863716568601022,small,2.0,149.28627082279874,246.4039150134425,1.0,R-ICEP_0.4_60.0_3.0_125.0_1.0,R-ICEP,3.0,125.0,60.0,0.4
0.38560833571610786,0.3821156211892921,small,2.0,149.4956868808602,267.6255858050387,2.0,R-ICEP_0.4_60.0_3.0_125.0_2.0,R-ICEP,3.0,125.0,60.0,0.4
0.42171888800191226,0.4166069005133223,small,2.0,177.30051006078375,214.51540584152315,3.0,R-ICEP_0.2_30.0_6.0_126.0_3.0,R-ICEP,6.0,126.0,30.0,0.2
0.3755184777375896,0.3464900469713136,small,2.0,158.47200204452915,246.4039150134425,0.0,R-ICEP_0.2_30.0_6.0_126.0_0.0,R-ICEP,6.0,126.0,30.0,0.2
0.38346686344859277,0.3965473987106429,small,2.0,167.5593373705538,267.6255858050387,1.0,R-ICEP_0.2_30.0_6.0_126.0_1.0,R-ICEP,6.0,126.0,30.0,0.2
0.42088472894857853,0.4233708484365154,small,2.0,177.30051006078375,266.3053831434835,2.0,R-ICEP_0.2_30.0_6.0_126.0_2.0,R-ICEP,6.0,126.0,30.0,0.2
0.6433441358343209,0.6254653172354224,small,4.0,323.5785667474549,411.2041525524936,3.0,R-ICEP_0.2_60.0_5.0_125.0_3.0,R-ICEP,5.0,125.0,60.0,0.2
0.6053996121229697,0.5428148144599906,small,4.0,275.8417708070788,387.3814957562695,0.0,R-ICEP_0.2_60.0_5.0_125.0_0.0,R-ICEP,5.0,125.0,60.0,0.2
0.6448927872923367,0.6001318008217522,small,4.0,316.1207692376397,404.28970903548384,1.0,R-ICEP_0.2_60.0_5.0_125.0_1.0,R-ICEP,5.0,125.0,60.0,0.2
0.6344171690604977,0.6120492339657363,small,4.0,323.5785667474549,409.8839498909383,2.0,R-ICEP_0.2_60.0_5.0_125.0_2.0,R-ICEP,5.0,125.0,60.0,0.2
0.35649629691398366,0.3528937977723143,small,3.0,311.8600371699791,346.3754430115022,3.0,R-ICEP_0.2_30.0_8.0_125.0_3.0,R-ICEP,8.0,125.0,30.0,0.2
0.3542989810347109,0.3284412882799402,small,3.0,274.9595854138328,361.26496855731625,0.0,R-ICEP_0.2_30.0_8.0_125.0_0.0,R-ICEP,8.0,125.0,30.0,0.2
0.3381584240896998,0.35319132237421347,small,3.0,303.458806907788,349.1495547859228,1.0,R-ICEP_0.2_30.0_8.0_125.0_1.0,R-ICEP,8.0,125.0,30.0,0.2
0.3412272832977463,0.34317886639800044,small,3.0,315.77725124441616,348.7074319211877,2.0,R-ICEP_0.2_30.0_8.0_125.0_2.0,R-ICEP,8.0,125.0,30.0,0.2
0.5647993977163255,0.5502706709070255,small,4.0,284.53958505501777,387.6255858050387,3.0,R-ICEP_0.4_30.0_10.0_127.0_3.0,R-ICEP,10.0,127.0,30.0,0.4
0.5336002949298128,0.4462279286869186,small,4.0,235.05379036686705,398.1037767629962,0.0,R-ICEP_0.4_30.0_10.0_127.0_0.0,R-ICEP,10.0,127.0,30.0,0.4
0.55731079214846,0.5051862078994888,small,4.0,274.7120417532983,367.2797635545977,1.0,R-ICEP_0.4_30.0_10.0_127.0_1.0,R-ICEP,10.0,127.0,30.0,0.4
0.5601214394090347,0.5438668107957252,small,4.0,284.53958505501777,367.2797635545977,2.0,R-ICEP_0.4_30.0_10.0_127.0_2.0,R-ICEP,10.0,127.0,30.0,0.4
0.24772896793558657,0.24975482840487356,small,3.0,278.0941008496838,312.60950669120695,3.0,R-ICEP_0.2_60.0_4.0_127.0_3.0,R-ICEP,4.0,127.0,60.0,0.2
0.24878215127476797,0.27065566824860054,small,3.0,258.9111613296699,345.21654447315336,0.0,R-ICEP_0.2_60.0_4.0_127.0_0.0,R-ICEP,4.0,127.0,60.0,0.2
0.23801789107023513,0.25333319925743436,small,3.0,278.0941008496838,323.78484872781854,1.0,R-ICEP_0.2_60.0_4.0_127.0_1.0,R-ICEP,4.0,127.0,60.0,0.2
0.24812484161476248,0.2655016740994821,small,3.0,281.264551179187,326.9552990573217,2.0,R-ICEP_0.2_60.0_4.0_127.0_2.0,R-ICEP,4.0,127.0,60.0,0.2
0.6606207369389002,0.6606207369389002,small,4.0,371.9210808112873,371.9210808112873,3.0,R-ICEP_0.4_15.0_20.0_125.0_3.0,R-ICEP,20.0,125.0,15.0,0.4
0.6108208469615011,0.5308168730782834,small,4.0,274.7120417532983,387.3814957562695,0.0,R-ICEP_0.4_15.0_20.0_125.0_0.0,R-ICEP,20.0,125.0,15.0,0.4
0.6665740330880917,0.6276566325436844,small,4.0,371.9210808112873,460.0900206091314,1.0,R-ICEP_0.4_15.0_20.0_125.0_1.0,R-ICEP,20.0,125.0,15.0,0.4
0.6606207369389001,0.6354043915576535,small,4.0,371.9210808112873,438.32499582472985,2.0,R-ICEP_0.4_15.0_20.0_125.0_2.0,R-ICEP,20.0,125.0,15.0,0.4
0.43134370780729414,0.4112283271107553,small,3.0,246.09758784956784,312.5015028630104,3.0,R-ICEP_0.2_30.0_8.0_124.0_3.0,R-ICEP,8.0,124.0,30.0,0.2
0.4429160702459325,0.3838467571541448,small,3.0,213.5857220834764,328.16893979784413,0.0,R-ICEP_0.2_30.0_8.0_124.0_0.0,R-ICEP,8.0,124.0,30.0,0.2
0.451469942728311,0.4596114866064829,small,3.0,225.4374269929989,328.16893979784413,1.0,R-ICEP_0.2_30.0_8.0_124.0_1.0,R-ICEP,8.0,124.0,30.0,0.2
0.4384563022259839,0.4268884220735053,small,3.0,232.22138482353856,326.3053831434835,2.0,R-ICEP_0.2_30.0_8.0_124.0_2.0,R-ICEP,8.0,124.0,30.0,0.2
0.39135713138526873,0.3817215659211438,small,4.0,276.17744385938823,366.40391501344254,3.0,R-ICEP_0.2_60.0_5.0_123.0_3.0,R-ICEP,5.0,123.0,60.0,0.2
0.3850077497758466,0.3375661748589927,small,4.0,250.29701883320905,366.40391501344254,0.0,R-ICEP_0.2_60.0_5.0_123.0_0.0,R-ICEP,5.0,123.0,60.0,0.2
0.39713751212762444,0.38597181957518306,small,4.0,276.17744385938823,366.40391501344254,1.0,R-ICEP_0.2_60.0_5.0_123.0_1.0,R-ICEP,5.0,123.0,60.0,0.2
0.4002546848591112,0.3890889923066698,small,4.0,276.17744385938823,366.40391501344254,2.0,R-ICEP_0.2_60.0_5.0_123.0_2.0,R-ICEP,5.0,123.0,60.0,0.2
0.28792699719456677,0.28792699719456677,small,2.0,207.33852703868573,207.33852703868573,3.0,R-ICEP_0.2_30.0_6.0_127.0_3.0,R-ICEP,6.0,127.0,30.0,0.2
0.2948596237406575,0.3016270116689343,small,2.0,177.30051006078375,268.16893979784413,0.0,R-ICEP_0.2_30.0_6.0_127.0_0.0,R-ICEP,6.0,127.0,30.0,0.2
0.3077680370633345,0.32125310815268493,small,2.0,177.30051006078375,267.6255858050387,1.0,R-ICEP_0.2_30.0_6.0_127.0_1.0,R-ICEP,6.0,127.0,30.0,0.2
0.29557832760109853,0.3138862582384027,small,2.0,207.33852703868573,253.0292749168205,2.0,R-ICEP_0.2_30.0_6.0_127.0_2.0,R-ICEP,6.0,127.0,30.0,0.2
0.2234016249696799,0.2296514194328453,small,4.0,378.96861029943335,467.1375500972776,3.0,R-ICEP_0.2_60.0_5.0_124.0_3.0,R-ICEP,5.0,124.0,60.0,0.2
0.23283510434357507,0.24645706616541352,small,4.0,372.6186607668818,470.27773611993086,0.0,R-ICEP_0.2_60.0_5.0_124.0_0.0,R-ICEP,5.0,124.0,60.0,0.2
0.24017230422720207,0.2444500087067752,small,4.0,378.96861029943335,465.2739934429168,1.0,R-ICEP_0.2_60.0_5.0_124.0_1.0,R-ICEP,5.0,124.0,60.0,0.2
0.23528838367585386,0.23868796880046794,small,4.0,378.96861029943335,476.6276856524824,2.0,R-ICEP_0.2_60.0_5.0_124.0_2.0,R-ICEP,5.0,124.0,60.0,0.2
0.31682993517482283,0.309208139323167,small,3.0,214.3170825058451,282.4586830320944,3.0,R-ICEP_0.2_30.0_8.0_123.0_3.0,R-ICEP,8.0,123.0,30.0,0.2
0.32658129485753096,0.2914045824451802,small,3.0,210.0180204026481,326.3053831434835,0.0,R-ICEP_0.2_30.0_8.0_123.0_0.0,R-ICEP,8.0,123.0,30.0,0.2
0.327007700080281,0.3098148950265092,small,3.0,214.31708250584504,306.40391501344254,1.0,R-ICEP_0.2_30.0_8.0_123.0_1.0,R-ICEP,8.0,123.0,30.0,0.2
0.32649965884002446,0.3218523241247716,small,3.0,214.31708250584504,290.7020488691321,2.0,R-ICEP_0.2_30.0_8.0_123.0_2.0,R-ICEP,8.0,123.0,30.0,0.2
0.4093633743982279,0.3909403183403368,small,2.0,182.9254326708948,271.0943724687389,3.0,R-ICEP_0.4_60.0_3.0_124.0_3.0,R-ICEP,3.0,124.0,60.0,0.4
0.364953641364332,0.3477017947177712,small,2.0,158.47200204452915,246.4039150134425,0.0,R-ICEP_0.4_60.0_3.0_124.0_0.0,R-ICEP,3.0,124.0,60.0,0.4
0.3846168277908638,0.3969198360236249,small,2.0,171.63695489602193,246.4039150134425,1.0,R-ICEP_0.4_60.0_3.0_124.0_1.0,R-ICEP,3.0,124.0,60.0,0.4
0.3869334109325687,0.35991435295311786,small,2.0,182.9254326708948,271.0943724687389,2.0,R-ICEP_0.4_60.0_3.0_124.0_2.0,R-ICEP,3.0,124.0,60.0,0.4
0.41546541006714854,0.38146946106483626,small,2.0,171.41187177113204,246.4039150134425,3.0,R-ICEP_0.4_60.0_3.0_123.0_3.0,R-ICEP,3.0,123.0,60.0,0.4
0.38954974942403925,0.3576713021908334,small,2.0,160.1922141422082,246.4039150134425,0.0,R-ICEP_0.4_60.0_3.0_123.0_0.0,R-ICEP,3.0,123.0,60.0,0.4
0.41925474214406255,0.39264197514003596,small,2.0,171.41187177113204,267.6255858050387,1.0,R-ICEP_0.4_60.0_3.0_123.0_1.0,R-ICEP,3.0,123.0,60.0,0.4
0.4426343286636583,0.3924883526319844,small,2.0,171.12703905138198,267.6255858050387,2.0,R-ICEP_0.4_60.0_3.0_123.0_2.0,R-ICEP,3.0,123.0,60.0,0.4
0.2655288101165182,0.2655288101165182,small,3.0,372.6186607668818,372.6186607668818,3.0,R-ICEP_0.4_15.0_16.0_126.0_3.0,R-ICEP,16.0,126.0,15.0,0.4
0.27127867550626483,0.28136495323475424,small,3.0,274.97820209673984,361.28358524022326,0.0,R-ICEP_0.4_15.0_16.0_126.0_0.0,R-ICEP,16.0,126.0,15.0,0.4
0.24658029955891392,0.2556071973578057,small,3.0,372.6186607668818,418.30940864501656,1.0,R-ICEP_0.4_15.0_16.0_126.0_1.0,R-ICEP,16.0,126.0,15.0,0.4
0.26890237242552273,0.27343845202288436,small,3.0,378.96861029943335,411.8987909762049,2.0,R-ICEP_0.4_15.0_16.0_126.0_2.0,R-ICEP,16.0,126.0,15.0,0.4
0.41676391998683665,0.3770692538911444,small,2.0,170.20885401616798,266.3053831434835,3.0,R-ICEP_0.2_15.0_12.0_125.0_3.0,R-ICEP,12.0,125.0,15.0,0.2
0.42091409962981013,0.3722887351192691,small,2.0,159.0335119795564,266.3053831434835,0.0,R-ICEP_0.2_15.0_12.0_125.0_0.0,R-ICEP,12.0,125.0,15.0,0.2
0.4084452674228526,0.3862514910418418,small,2.0,158.47200204452915,266.3053831434835,1.0,R-ICEP_0.2_15.0_12.0_125.0_1.0,R-ICEP,12.0,125.0,15.0,0.2
0.414572184947816,0.3882746291166095,small,2.0,160.1922141422082,246.4039150134425,2.0,R-ICEP_0.2_15.0_12.0_125.0_2.0,R-ICEP,12.0,125.0,15.0,0.2
0.394824672322597,0.38544385554591853,small,2.0,149.28627082279874,246.4039150134425,3.0,R-ICEP_0.6_60.0_3.0_125.0_3.0,R-ICEP,3.0,125.0,60.0,0.6
0.40065663781991356,0.3760860024793305,small,2.0,149.28627082279874,246.4039150134425,0.0,R-ICEP_0.6_60.0_3.0_125.0_0.0,R-ICEP,3.0,125.0,60.0,0.6
0.4051116234981798,0.39333222101636384,small,2.0,149.28627082279874,268.16893979784413,1.0,R-ICEP_0.6_60.0_3.0_125.0_1.0,R-ICEP,3.0,125.0,60.0,0.6
0.40065663781991356,0.37155039948678115,small,2.0,149.28627082279874,246.4039150134425,2.0,R-ICEP_0.6_60.0_3.0_125.0_2.0,R-ICEP,3.0,125.0,60.0,0.6
0.30591346701891003,0.30189000226550167,small,2.0,213.5857220834764,279.9896370969189,3.0,R-ICEP_0.6_15.0_12.0_127.0_3.0,R-ICEP,12.0,127.0,15.0,0.6
0.2796405600996568,0.28288666167047377,small,2.0,159.0335119795564,292.8271934501354,0.0,R-ICEP_0.6_15.0_12.0_127.0_0.0,R-ICEP,12.0,127.0,15.0,0.6
0.31997309478828084,0.3049157109216325,small,2.0,177.30051006078375,277.65907535304905,1.0,R-ICEP_0.6_15.0_12.0_127.0_1.0,R-ICEP,12.0,127.0,15.0,0.6
0.3068178784153234,0.32719701495912534,small,2.0,213.5857220834764,279.98963709691884,2.0,R-ICEP_0.6_15.0_12.0_127.0_2.0,R-ICEP,12.0,127.0,15.0,0.6
0.41263905809450774,0.39498172678767973,small,2.0,177.30051006078375,212.9301806767716,3.0,R-ICEP_0.2_15.0_12.0_123.0_3.0,R-ICEP,12.0,123.0,15.0,0.2
0.3940640634037117,0.3823067224431468,small,2.0,171.79407918091962,266.3053831434835,0.0,R-ICEP_0.2_15.0_12.0_123.0_0.0,R-ICEP,12.0,123.0,15.0,0.2
0.42858038048464364,0.3991898839970339,small,2.0,182.9254326708948,270.55101847593346,1.0,R-ICEP_0.2_15.0_12.0_123.0_1.0,R-ICEP,12.0,123.0,15.0,0.2
0.4306556455213908,0.40126514903378113,small,2.0,182.9254326708948,270.55101847593346,2.0,R-ICEP_0.2_15.0_12.0_123.0_2.0,R-ICEP,12.0,123.0,15.0,0.2
0.4013836279702863,0.4013836279702863,small,2.0,177.30051006078375,177.30051006078375,3.0,R-ICEP_0.2_15.0_12.0_124.0_3.0,R-ICEP,12.0,124.0,15.0,0.2
0.34993756246136004,0.3323780359860376,small,2.0,160.1922141422082,268.16893979784413,0.0,R-ICEP_0.2_15.0_12.0_124.0_0.0,R-ICEP,12.0,124.0,15.0,0.2
0.37213170718935223,0.3807070734550696,small,2.0,160.1922141422082,268.16893979784413,1.0,R-ICEP_0.2_15.0_12.0_124.0_1.0,R-ICEP,12.0,124.0,15.0,0.2
0.40442917691184793,0.3622739542149215,small,2.0,177.30051006078375,267.6255858050387,2.0,R-ICEP_0.2_15.0_12.0_124.0_2.0,R-ICEP,12.0,124.0,15.0,0.2
0.2457405668083647,0.24415936802917973,small,3.0,274.9595854138328,341.3635004272753,3.0,R-ICEP_0.4_15.0_16.0_127.0_3.0,R-ICEP,16.0,127.0,15.0,0.4
0.25719903258746923,0.22365327516002348,small,3.0,192.50724631622737,369.5811117035048,0.0,R-ICEP_0.4_15.0_16.0_127.0_0.0,R-ICEP,16.0,127.0,15.0,0.4
0.2455836567406092,0.27629586928625605,small,3.0,258.9111613296699,325.3150763431124,1.0,R-ICEP_0.4_15.0_16.0_127.0_1.0,R-ICEP,16.0,127.0,15.0,0.4
0.25471160374048873,0.25268961034626025,small,3.0,274.9595854138328,341.3635004272753,2.0,R-ICEP_0.4_15.0_16.0_127.0_2.0,R-ICEP,16.0,127.0,15.0,0.4
0.3960094950151674,0.385093420874214,small,2.0,177.30051006078375,268.16893979784413,3.0,R-ICEP_0.6_60.0_3.0_123.0_3.0,R-ICEP,3.0,123.0,60.0,0.6
0.3949005269850373,0.38095921463071936,small,2.0,170.20885401616798,268.16893979784413,0.0,R-ICEP_0.6_60.0_3.0_123.0_0.0,R-ICEP,3.0,123.0,60.0,0.6
0.40589523266037714,0.3996097688040506,small,2.0,171.63695489602193,268.16893979784413,1.0,R-ICEP_0.6_60.0_3.0_123.0_1.0,R-ICEP,3.0,123.0,60.0,0.6
0.40589523266037714,0.4064304573452291,small,2.0,171.63695489602193,267.6255858050387,2.0,R-ICEP_0.6_60.0_3.0_123.0_2.0,R-ICEP,3.0,123.0,60.0,0.6
0.44245445723070453,0.44097732594838684,small,2.0,196.29472955598493,262.6986445694274,3.0,R-ICEP_0.6_60.0_3.0_124.0_3.0,R-ICEP,3.0,124.0,60.0,0.6
0.40506107360704335,0.4079690135547599,small,2.0,171.63695489602193,268.16893979784413,0.0,R-ICEP_0.6_60.0_3.0_124.0_0.0,R-ICEP,3.0,124.0,60.0,0.6
0.392071542219604,0.37559343281979773,small,2.0,182.4258675576318,270.59480735547595,1.0,R-ICEP_0.6_60.0_3.0_124.0_1.0,R-ICEP,3.0,124.0,60.0,0.6
0.43212021061803274,0.43064307933571505,small,2.0,196.29472955598493,262.6986445694274,2.0,R-ICEP_0.6_60.0_3.0_124.0_2.0,R-ICEP,3.0,124.0,60.0,0.6
0.38346686344859277,0.38346686344859277,small,2.0,167.5593373705538,167.5593373705538,3.0,R-ICEP_0.6_15.0_12.0_126.0_3.0,R-ICEP,12.0,126.0,15.0,0.6
0.3749786573713988,0.31355327213233114,small,2.0,128.205699700333,268.16893979784413,0.0,R-ICEP_0.6_15.0_12.0_126.0_0.0,R-ICEP,12.0,126.0,15.0,0.6
0.3544691749927281,0.35636761151865204,small,2.0,158.47200204452915,247.27976355459765,1.0,R-ICEP_0.6_15.0_12.0_126.0_1.0,R-ICEP,12.0,126.0,15.0,0.6
0.38346686344859277,0.37651906146469283,small,2.0,167.5593373705538,267.6255858050387,2.0,R-ICEP_0.6_15.0_12.0_126.0_2.0,R-ICEP,12.0,126.0,15.0,0.6
0.22008802322738846,0.22008802322738846,small,4.0,490.7876862223801,490.7876862223801,3.0,R-ICEP_0.2_15.0_20.0_126.0_3.0,R-ICEP,20.0,126.0,15.0,0.2
0.2072748132320558,0.2196517536490088,small,4.0,378.96861029943335,476.6276856524824,0.0,R-ICEP_0.2_15.0_20.0_126.0_0.0,R-ICEP,20.0,126.0,15.0,0.2
0.1984614320631419,0.21173373459131223,small,4.0,476.06957319475487,521.7603210728896,1.0,R-ICEP_0.2_15.0_20.0_126.0_1.0,R-ICEP,20.0,126.0,15.0,0.2
0.20773254915038644,0.21659699294193166,small,4.0,476.06957319475487,521.7603210728896,2.0,R-ICEP_0.2_15.0_20.0_126.0_2.0,R-ICEP,20.0,126.0,15.0,0.2
0.35810601360756317,0.34294082708787893,small,3.0,249.3733362309737,365.60562845300944,3.0,R-ICEP_0.6_60.0_4.0_125.0_3.0,R-ICEP,4.0,125.0,60.0,0.6
0.3055933229797355,0.3130573220238183,small,3.0,217.15342376430456,384.1301614759187,0.0,R-ICEP_0.6_60.0_4.0_125.0_0.0,R-ICEP,4.0,125.0,60.0,0.6
0.30250077145716353,0.3390860017226811,small,3.0,238.58442356936385,352.0946628915773,1.0,R-ICEP_0.6_60.0_4.0_125.0_1.0,R-ICEP,4.0,125.0,60.0,0.6
0.3577509610407782,0.3493751217752935,small,3.0,249.37333623097368,347.0324115840227,2.0,R-ICEP_0.6_60.0_4.0_125.0_2.0,R-ICEP,4.0,125.0,60.0,0.6
0.22808241045502045,0.22808241045502045,small,4.0,447.5889683837067,447.5889683837067,3.0,R-ICEP_0.2_30.0_10.0_124.0_3.0,R-ICEP,10.0,124.0,30.0,0.2
0.24168467533755505,0.25161096780639297,small,4.0,389.7641900512714,477.9331298491155,0.0,R-ICEP_0.2_30.0_10.0_124.0_0.0,R-ICEP,10.0,124.0,30.0,0.2
0.23088303094285684,0.24657339232145895,small,4.0,445.37252531287584,491.0632731910106,1.0,R-ICEP_0.2_30.0_10.0_124.0_1.0,R-ICEP,10.0,124.0,30.0,0.2
0.23496239178897954,0.23881873642658422,small,4.0,445.37252531287584,478.3027059896474,2.0,R-ICEP_0.2_30.0_10.0_124.0_2.0,R-ICEP,10.0,124.0,30.0,0.2
